accX,accY,accZ
1.4885864,-1.747757,9.156006
1.5077362,-1.7764893,9.184738
1.4837952,-1.7812805,9.151230000000002
1.4790039,-1.7525482,9.203888
1.4550629,-1.7812805,9.203888
1.4694214,-1.8147888,9.218262
1.4885864,-1.8099976,9.23262
1.4885864,-1.8004303,9.246994
1.5364685,-1.7429657,9.246994
1.4837952,-1.7381744,9.132065
1.5125275,-1.7333832,9.246994
1.5125275,-1.7669067,9.227844
1.526886,-1.7669067,9.194321
1.4837952,-1.7573395,9.184738
1.526886,-1.795639,9.280502
1.4885864,-1.7381744,9.2374115
1.5412598,-1.8004303,9.160797
1.4742126,-1.7333832,9.21347
1.502945,-1.7908478,9.2374115
1.4933777,-1.7812805,9.160797
1.5173187,-1.8004303,9.218262
1.5125275,-1.8243713,9.136856
1.4837952,-1.7812805,9.108124
1.4837952,-1.8004303,9.165588
1.5173187,-1.7621155,9.084183
1.5125275,-1.8099976,9.108124
1.502945,-1.795639,9.141647
1.4933777,-1.8099976,9.136856
1.4598541,-1.8243713,9.108124
1.4885864,-1.8052216,9.141647
1.4694214,-1.8099976,9.175171
1.4981537,-1.795639,9.151230000000002
1.5173187,-1.7764893,9.194321
1.4742126,-1.795639,9.141647
1.4885864,-1.8004303,9.141647
1.5173187,-1.8099976,9.146439
1.4837952,-1.7812805,9.280502
1.4981537,-1.7908478,9.242203000000002
1.4790039,-1.8291626,9.151230000000002
1.4933777,-1.7908478,9.194321
1.4885864,-1.7429657,9.151230000000002
1.4646454,-1.7812805,9.189529
1.4407043,-1.7238159,9.23262
1.4790039,-1.7860565,9.165588
1.4694214,-1.8291626,9.208679
1.4837952,-1.7812805,9.112915
1.4502716,-1.8052216,9.184738
1.4454803,-1.7812805,9.141647
1.5077362,-1.8004303,9.17038
1.4981537,-1.8147888,9.184738
1.5364685,-1.7908478,9.141647
1.5412598,-1.8099976,9.165588
1.4837952,-1.8147888,9.179947
1.5173187,-1.8004303,9.175171
1.4742126,-1.8099976,9.146439
1.526886,-1.7860565,9.184738
1.5364685,-1.8195801,9.203888
1.5316772,-1.8052216,9.242203000000002
1.5173187,-1.8291626,9.175171
1.5125275,-1.7908478,9.21347
1.4742126,-1.8818359,9.218262
1.5316772,-1.771698,9.165588
1.5125275,-1.8291626,9.21347
1.5460358,-1.7764893,9.132065
1.4933777,-1.8004303,9.184738
1.5316772,-1.8291626,9.256561
1.502945,-1.7764893,9.23262
1.4933777,-1.7333832,9.0985565
1.5556183,-1.7573395,9.184738
1.4837952,-1.771698,9.23262
1.4981537,-1.8195801,9.1033325
1.526886,-1.7860565,9.179947
1.5125275,-1.7908478,9.2374115
1.5125275,-1.8004303,9.184738
1.4742126,-1.7525482,9.179947
1.4981537,-1.8004303,9.203888
1.5220947,-1.7908478,9.203888
1.526886,-1.795639,9.184738
1.4694214,-1.7573395,9.184738
1.4933777,-1.7908478,9.208679
1.4837952,-1.795639,9.251785000000002
1.4837952,-1.7908478,9.179947
1.5220947,-1.7908478,9.199112
1.5220947,-1.795639,9.218262
1.4885864,-1.8195801,9.160797
1.4742126,-1.8004303,9.184738
1.502945,-1.795639,9.160797
1.502945,-1.8291626,9.184738
1.4646454,-1.795639,9.093765
1.4407043,-1.8052216,9.0985565
1.4502716,-1.8243713,9.141647
1.4598541,-1.795639,9.179947
1.4790039,-1.7525482,9.160797
1.4407043,-1.795639,9.227844
1.4933777,-1.7860565,9.208679
1.5077362,-1.771698,9.117706
1.526886,-1.7525482,9.156006
1.4646454,-1.7573395,9.108124
1.4598541,-1.795639,9.050659
1.5077362,-1.6998749,9.117706
1.5125275,-1.7860565,9.117706
1.4311218,-1.747757,9.122498
1.4694214,-1.747757,9.194321
1.4790039,-1.795639,9.132065
1.4167633,-1.7908478,9.199112
1.4598541,-1.8004303,9.175171
1.4454803,-1.8004303,9.112915
1.4646454,-1.8099976,9.23262
1.4790039,-1.8387299,9.203888
1.5173187,-1.8099976,9.208679
1.4885864,-1.8147888,9.194321
1.4694214,-1.8147888,9.132065
1.4933777,-1.771698,9.141647
1.4694214,-1.771698,9.199112
1.411972,-1.7621155,9.246994
1.4550629,-1.7238159,9.208679
1.4263306,-1.771698,9.242203000000002
1.526886,-1.795639,9.246994
1.4981537,-1.7669067,9.199112
1.5412598,-1.7286072,9.223053
